train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.03369613907093846,3854,7,164,3698,0.9774018765693142,0.9782967381647417,0.6932797840506678,1743,266,86,1383,0.8871071199486851,0.9082855653986452
0.039023915767114,3847,14,159,3703,0.9771737696265999,0.9780094063810856,0.6839165797241807,1780,229,134,1335,0.8803165182987142,0.9074687738975274
0.03674531425611699,3854,7,152,3710,0.979020979020979,0.9797889919918646,0.7039587255727977,1943,66,351,1118,0.842819449679608,0.9030908668370904
0.03727651375267381,3858,3,163,3699,0.9780539397144369,0.9789393554935295,0.571793188337213,1853,156,175,1294,0.8866050017129155,0.9180084220956156
0.035015782382120726,3856,5,159,3703,0.9783355350066051,0.9791772473336721,4.503282538222608,394,1615,10,1459,0.6423068456966763,0.32656444260256945
0.03877990449025405,3858,3,158,3704,0.978729026291452,0.9795607464770852,3.1278790938161856,1999,10,959,510,0.5128205128205129,0.8049124219851016
0.039333450447630015,3853,8,193,3669,0.9733386390768007,0.974579486530922,0.8520542236495937,1747,262,123,1346,0.8748781280467989,0.9007476153647848
0.03952464033402688,3853,8,175,3687,0.9757840412862248,0.9768031436176955,0.8588698326410268,1852,157,261,1208,0.8525052928722654,0.8985929160601649
0.037478669962703326,3850,11,154,3708,0.9782350613375543,0.979020979020979,1.4137029803093992,764,1245,54,1415,0.6853959796560909,0.5405022992571631
0.036957627067700866,3854,7,163,3699,0.977536997885835,0.9784209190149784,0.7841503110303489,1756,253,121,1348,0.8781758957654724,0.9037570766855378
0.0323978943866361,3854,7,142,3720,0.9803663196732112,0.9810360188367061,1.0355516991236897,1922,87,368,1101,0.8287542340986075,0.8941614328913701
0.0405956153036451,3850,11,181,3681,0.9745830023828435,0.9756715661429296,1.7425721705199797,1968,41,618,851,0.720880982634477,0.8565832426550599
0.03288182603945767,3858,3,176,3686,0.9762945305257582,0.9773274224192527,0.8779032882977793,1860,149,280,1189,0.8471677947987174,0.8966015907447576
0.03651702763189788,3855,6,188,3674,0.9742773800053036,0.9754554655870445,5.444168587674212,397,1612,8,1461,0.6433289299867899,0.32891466445733225
0.041827133798468426,3848,13,182,3680,0.9741892786234283,0.9752883031301482,0.6907487765528677,1856,153,198,1271,0.8786726581403389,0.9136106325375338
0.03833442695692585,3856,5,156,3706,0.9787402614551697,0.9795503619966976,0.9861925668316096,1953,56,413,1056,0.8182874854707479,0.8928
0.039021750633565874,3849,12,165,3697,0.9766213181878219,0.9775238095238096,0.6949230694373221,1890,119,270,1199,0.8604233943308216,0.9066922523386903
0.03593738606913158,3856,5,157,3705,0.9786053882725833,0.9794259588519177,1.080469806006477,1659,350,79,1390,0.8663134933000933,0.8855084067253803
0.03317862149582681,3856,5,147,3715,0.9799525191242416,0.9806714140386571,2.2572885738699653,1986,23,712,757,0.673188083592708,0.8438495857233907
0.033970460558655526,3856,5,148,3714,0.9798179659675506,0.9805467260012716,0.7568578791728028,1885,124,244,1225,0.8694109297374023,0.9110681488641856
0.036627561203189024,3853,8,164,3698,0.9772727272727273,0.9781670474739782,1.4788202640309698,1955,54,548,921,0.7536824877250409,0.8665780141843971
0.03695893084692354,3855,6,163,3699,0.9776661821065151,0.9785505774844524,0.9018962155339908,1906,103,349,1120,0.8320950965824666,0.8939962476547842
0.03750700087838958,3852,9,167,3695,0.9767380385937088,0.9776649746192893,8.598837785572757,279,1730,3,1466,0.6285101822079314,0.24356176342208638
0.03590612764878221,3854,7,159,3703,0.9780771262546223,0.9789179578359156,0.9361880704751983,1879,130,299,1170,0.8450704225352113,0.8975400047766898
0.03672482582055409,3849,12,174,3688,0.9754033324517325,0.9764079147640791,0.7107335461872346,1834,175,195,1274,0.8732008224811516,0.9083704804358592
0.0505049908446264,3842,19,173,3689,0.9746367239101718,0.9756221432199087,14.674665614474156,263,1746,3,1466,0.6263618884853663,0.2312087912087912
0.0498019189723779,3838,23,182,3680,0.9729015201586253,0.9739880725796218,3.7801088499844657,2000,9,999,470,0.4825462012320329,0.7987220447284344
0.03722768328205054,3856,5,157,3705,0.9786053882725833,0.9794259588519177,0.8765658064776964,1700,309,86,1383,0.8750395444479596,0.8959156785243743
0.04070663948762386,3851,10,173,3689,0.9757968522682186,0.9767913760304375,1.022182879604232,886,1123,86,1383,0.6958490566037736,0.5944313988594432
0.038803092346210856,3851,10,180,3682,0.974847762774689,0.9759249873289407,2.3585665819629846,1986,23,747,722,0.6522131887985547,0.8376212568536482
0.04021209272300716,3853,8,182,3680,0.9748344370860927,0.9759371833839918,1.7448386195886403,1445,564,12,1457,0.8349570200573065,0.8338141950375072
0.04308577941854345,3854,7,189,3673,0.9740121983558738,0.9752024291497975,6.948138369164843,317,1692,4,1465,0.6333765672287074,0.27210300429184553
0.05138707143246981,3836,25,191,3671,0.9714210108494311,0.9726166328600405,4.9403100578588885,417,1592,6,1463,0.6467727674624226,0.3429276315789474
0.04985917574000933,3843,18,179,3683,0.973952135396007,0.9750095141443612,1.0133022160074916,1613,396,42,1427,0.8669501822600243,0.8804585152838428
0.05296288801398875,3839,22,198,3664,0.9708532061473237,0.9721448467966574,1.0619933028684532,805,1204,72,1397,0.6864864864864865,0.5578655578655579
0.04192810914551912,3852,9,178,3684,0.9752481800132363,0.9763021163350653,0.9281913617892537,1895,114,373,1096,0.8182157521463232,0.8861351414542904
0.04849957784708475,3842,19,175,3687,0.9743657505285412,0.9753744605229754,0.6326981814789182,1903,106,281,1188,0.8599348534201955,0.907703315048891
0.04289224989299577,3851,10,198,3664,0.9723991507430997,0.9737041719342604,0.9252723812919845,1946,63,425,1044,0.8105590062111802,0.8885844748858447
0.03780875282546788,3857,4,164,3698,0.9777895293495504,0.9786856127886322,1.2518287097811356,1967,42,594,875,0.7334450963956413,0.8608315098468272
0.041542129323521144,3855,6,177,3685,0.9757712167350723,0.9768148992778412,3.018836844029133,387,1622,5,1464,0.6428100987925356,0.32236568096626406
0.037087021993211976,3849,12,148,3714,0.9789140748550342,0.9796385848816493,1.4641877606108382,1973,36,591,878,0.736886277801091,0.8628908812595671
0.03771424551775276,3848,13,162,3700,0.976897689768977,0.9777664845635878,0.8930561328462104,1683,326,65,1404,0.8777743044701469,0.8959276018099548
0.039534604446354094,3851,10,171,3691,0.9760676980034377,0.9770391982747685,1.0778691946877494,1648,361,77,1392,0.8640595903165735,0.8826995179432244
0.03703452377091352,3852,9,157,3705,0.9780887011615629,0.9789072426937738,1.2965528776482511,1959,50,527,942,0.765542462413653,0.871635150166852
0.03604985883421583,3852,9,184,3678,0.9744336998277917,0.9755603393693808,0.7263295028557922,1760,249,115,1354,0.8815104166666667,0.9062821833161689
0.04011803422478696,3851,10,172,3690,0.9759322930441682,0.9769152714358195,0.8496008233615487,1925,84,359,1110,0.8336462636124672,0.8968087584439786
0.035431115756735784,3853,8,163,3699,0.9774078478002379,0.9782912276247303,0.6745941342637072,1921,88,285,1184,0.8639182780007296,0.9115065243179122
0.0385574652580273,3855,6,173,3689,0.9763133518592033,0.9773101787298771,0.7103515960417512,1765,244,108,1361,0.8854912166558231,0.9093250901597115
0.03619846435441986,3855,6,170,3692,0.9767195767195768,0.977681968044636,0.6014009090659946,1905,104,234,1235,0.8796296296296297,0.9185149469623916
0.039279482922268405,3851,10,173,3689,0.9757968522682186,0.9767913760304375,1.5037284846824088,676,1333,37,1432,0.6764289088332546,0.4966936076414401
0.03914534940179203,3856,5,173,3689,0.9764425622022235,0.9774397972116604,3.4803050865449734,2002,7,952,517,0.5188158554942298,0.8067700987306066
0.046575501832252925,3845,16,182,3680,0.9738025932786452,0.9748985801217038,1.9161775376756962,1975,34,649,820,0.7059836418424451,0.8525793222533996
0.038608586028552064,3848,13,176,3686,0.975003306440947,0.9760304375396321,5.140012637988941,248,1761,3,1466,0.6243611584327087,0.21946902654867256
0.03652074212203826,3846,15,169,3693,0.9756935270805812,0.9766378872524124,0.6297855259461811,1907,102,273,1196,0.8644741597397905,0.9104798281212699
0.03977544016428953,3852,9,187,3675,0.9740259740259741,0.9751898734177216,3.8103004711122606,1995,14,903,566,0.552464616886286,0.8131241084165476
0.0586922754025034,3839,22,191,3671,0.9718067504963601,0.973007223419085,2.6498867389181004,474,1535,15,1454,0.6523104531179902,0.37950360288230583
0.03680303544394559,3854,7,176,3686,0.9757776307081403,0.9768090229375237,1.0008305742042787,1593,416,59,1410,0.8558421851289832,0.8702540289538377
0.037745627882852656,3850,11,171,3691,0.9759386567953463,0.9769094138543516,0.6632353197301236,1877,132,245,1224,0.8665486725663718,0.9087388041636407
0.045073788766472445,3850,11,178,3684,0.9749900754267566,0.9760425909494234,1.6804362464869687,1982,27,609,860,0.7300509337860781,0.8617391304347826
0.04320116603082811,3845,16,178,3684,0.9743454112668607,0.9753932014205986,0.9027270535205273,1823,186,265,1204,0.8422525358516963,0.8899194532584818
0.037155434215147345,3847,14,184,3678,0.9737887212073075,0.9749113025848961,0.7070676329288077,1825,184,189,1280,0.8728264575519945,0.9072831220482227
0.03637754731579687,3859,2,179,3683,0.9760169603816087,0.9770857070515256,0.5956240472024442,1835,174,170,1299,0.8830727396329028,0.9142999501743897
0.03733258004775786,3853,8,167,3695,0.9768671513549241,0.9777946961045553,0.5538112890830048,1772,237,91,1378,0.893644617380026,0.9152892561983471
0.03668649801231189,3855,6,180,3682,0.975364238410596,0.9764437689969604,0.9622777488431826,1925,84,395,1074,0.817662733155691,0.8893508893508895
0.034200717590505185,3856,5,183,3679,0.9750861383514444,0.9762025316455697,4.160895957420309,441,1568,9,1460,0.6493217700689349,0.3586823912159414
0.03452606472977533,3857,4,155,3707,0.9790043575861613,0.9798043947669248,1.0959824633502357,867,1142,95,1374,0.6895859473023839,0.583641871423763
0.034636653439808915,3851,10,163,3699,0.9771496499801877,0.9780317460317459,4.594464855676687,371,1638,6,1463,0.6402625820568928,0.3109807208717519
0.03850341413788006,3853,8,157,3705,0.9782178217821781,0.9790369711599543,4.431714132093986,2004,5,1093,376,0.40648648648648655,0.7849588719153936
0.039577052300138936,3850,11,193,3669,0.9729514717581543,0.9741902834008098,2.272672741354163,1980,29,692,777,0.683076923076923,0.8459730826746422
0.04228497162993328,3845,16,161,3701,0.9766459955139201,0.9775009533494343,0.7545025497246501,1797,212,162,1307,0.8748326639892906,0.9057459677419355
0.03947480436530609,3854,7,176,3686,0.9757776307081403,0.9768090229375237,0.5869568241540559,1818,191,149,1320,0.8859060402684563,0.914486921529175
0.036483238413920295,3852,9,176,3686,0.9755193859997353,0.9765496260616048,5.734563637218508,2008,1,1193,276,0.3161512027491409,0.7708253358925143
0.03783871171503746,3856,5,153,3709,0.9791446673706442,0.9799237611181703,1.335737551197778,732,1277,29,1440,0.6880076445293837,0.5285198555956678
0.040161499523024835,3848,13,170,3692,0.9758160433461082,0.976773702246478,0.5952037174411037,1881,128,209,1260,0.8820441022051102,0.9177848255672115
0.038138482976367426,3849,12,162,3700,0.9770266701874836,0.9778963414634148,0.5533364065904053,1844,165,161,1308,0.8891910265125765,0.9187842551071251
0.03430063361432256,3852,9,147,3715,0.9794358027946217,0.9801526717557252,0.7115186780194156,1902,107,260,1209,0.8682226211849192,0.9120115080316471
0.03543128213935124,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.606519371425372,1761,248,98,1371,0.8879533678756477,0.9105480868665978
0.036668821303582705,3855,6,174,3688,0.9761778718898889,0.9771863117870723,0.9174067071966223,1942,67,362,1107,0.8376844494892168,0.900533271504753
0.039874053195892614,3852,9,176,3686,0.9755193859997353,0.9765496260616048,1.1906286943500382,895,1114,169,1300,0.6695853721349472,0.58249267816466
0.04275805622273647,3846,15,162,3700,0.9766398310677049,0.9775066717499046,3.6320208973964103,408,1601,9,1460,0.6445916114790287,0.33635614179719703
0.04029268578295917,3838,23,160,3702,0.9758797943851326,0.9767145947321542,3.2651443565076903,432,1577,9,1460,0.6480248557478917,0.3526530612244898
0.04193871757998269,3851,10,168,3694,0.9764736981231825,0.9774111675126903,0.5899012154241345,1868,141,183,1286,0.888121546961326,0.9201970443349754
0.03484276971981391,3855,6,165,3697,0.9773959021810972,0.9783022459078797,0.9134842363700845,1855,154,278,1191,0.8464818763326226,0.895702559150169
0.03556355655002313,3856,5,169,3693,0.9769841269841268,0.9779355820441289,3.414050036562524,2001,8,904,565,0.5533790401567091,0.8144078144078144
0.03129968780059612,3855,6,144,3718,0.9802267334563671,0.9809160305343512,2.706377013241031,499,1510,16,1453,0.6556859205776173,0.3954041204437401
0.03692758422396536,3858,3,179,3683,0.9758876523582406,0.9769561914408711,1.5013796413952485,1956,53,508,961,0.7740636327023762,0.87458081824279
0.042178186817955945,3848,13,167,3695,0.9762219286657859,0.9771457592686643,14.707583387395717,171,1838,1,1468,0.614869109947644,0.15680880330123798
0.04421553903257046,3845,16,178,3684,0.9743454112668607,0.9753932014205986,1.7931510325887547,1982,27,607,862,0.7311280746395251,0.8621139625924314
0.05194996522471547,3829,32,179,3683,0.9721525669790155,0.9731859194306773,4.589334845474357,2007,2,1209,260,0.3004043905257077,0.7682296650717703
0.04471507458329571,3846,15,161,3701,0.9767748746371075,0.9776309100152516,1.766684817678288,1982,27,641,828,0.7125645438898451,0.8557858376511227
0.035675697764753184,3854,7,162,3700,0.9776720834984807,0.9785451313952013,0.8662175148502721,1683,326,76,1393,0.8739021329987454,0.893312101910828
0.039071970960533164,3850,11,153,3709,0.9783698232656292,0.9791454730417092,4.95174408891271,504,1505,30,1439,0.6521640607296624,0.39638222571765624
0.040886942262007724,3849,12,167,3695,0.9763509050072665,0.9772756125428462,2.59817455403074,1999,10,800,669,0.6229050279329609,0.83153078202995
0.03741039787026618,3852,9,174,3688,0.9757904484720201,0.9767972613160898,0.9445775013809029,1959,50,420,1049,0.8169781931464175,0.8928896991795807
0.06044942330202192,3827,34,180,3682,0.9717603589337556,0.972801220132181,0.8691181261145979,1654,355,53,1416,0.8740740740740741,0.8902045209903122
0.04049048345139491,3853,8,181,3681,0.9749702026221693,0.976060797973401,0.9559282938113769,865,1144,95,1374,0.6892400300978179,0.5826877736611653
0.033981080840253836,3852,9,169,3693,0.976467477525119,0.977416899264146,0.636355118342965,1773,236,103,1366,0.8896125040703354,0.9127413127413126
0.03456250411216167,3857,4,167,3695,0.9773839439227616,0.9783132530120482,0.9455164548924354,1628,381,54,1415,0.8667687595712098,0.8821457599566515
0.03978007955535249,3855,6,173,3689,0.9763133518592033,0.9773101787298771,1.3281740826255224,720,1289,34,1435,0.684474123539232,0.5211726384364821
0.03583277908767518,3852,9,183,3679,0.974569536423841,0.9756838905775076,1.328142587243311,1987,22,563,906,0.7559449311639549,0.871682386488265
0.0381335831211937,3854,7,165,3697,0.9772667195347609,0.9781725888324873,0.7933120714514471,1938,71,365,1104,0.8350983358547656,0.8988868274582562
0.03628275661463705,3856,5,174,3688,0.9763070814030443,0.9773159295399823,0.7326372373439993,1904,105,307,1162,0.8494152046783625,0.9023696682464456
0.03414575725483513,3856,5,153,3709,0.9791446673706442,0.9799237611181703,0.6318120027219104,1811,198,144,1325,0.8856951871657753,0.9137235116044399
0.03696901984037678,3855,6,182,3680,0.9750927397986222,0.9761965054444163,0.6587162299907502,1833,176,173,1296,0.8813328799727984,0.9130759651307595
0.033210298815597665,3857,4,156,3706,0.9788695192815636,0.9796799593599187,0.7582160524933965,1855,154,222,1247,0.8689895470383275,0.9079784630445424
0.03583514561807195,3852,9,162,3700,0.9774138158763703,0.9782857142857142,0.857889437243608,1755,254,123,1346,0.8771586836102965,0.903010033444816
0.041257641015681176,3844,17,174,3688,0.9747588211973042,0.9757583449676355,2.7929003124884177,1994,15,796,673,0.6240148354195642,0.8310064596790998
0.0372799878493529,3854,7,159,3703,0.9780771262546223,0.9789179578359156,1.1960308127118089,1975,34,507,962,0.7805273833671399,0.8795368514807393
0.038057707123377346,3848,13,166,3696,0.9763571522916392,0.9772698412698414,0.734844825300696,1863,146,224,1245,0.8706293706293706,0.90966796875
0.03579366316788056,3855,6,167,3695,0.9771254793071532,0.9780540403399721,0.6126316442374459,1810,199,135,1334,0.8887408394403732,0.9155285786545272
0.03347235429875488,3855,6,166,3696,0.977260708619778,0.9781781273788378,0.8412804637851902,1887,122,312,1157,0.8420669577874819,0.8968631178707224
0.04034830720693758,3854,7,172,3690,0.9763196189972219,0.9773044250031698,0.8302210044627768,1876,133,264,1205,0.8585678660491628,0.9043142926006267
